豌豆荚	1473527114	http://www.wandoujia.com/apps/com.linkage.community	宅里宅外	5997548	1411920000	生活实用工具-生活服务-餐厅推荐	NULL	1.1.3	Android 2.2.x 以上	皮球工作室	8081	0	0	-1	-1	-1	NULL	宅里宅外，轻松自在，居家生活必备神器，小区周边尽在掌握！ 小区黄页：足不出户，周边生活服务信息一网打尽，全覆盖！ 生活配送：超市便利、餐厅外卖、水果净菜，动动手指，马上就来！ 上门服务：开锁、维修、疏通、保洁，“坐”享其“成”，乐享服务！ 社区圈：物业通知、邻里互动、周边商家动态，小区生活更精彩！	-1	NULL
豌豆荚	1473527114	http://www.wandoujia.com/apps/com.lifethink.mykonos	希腊岛屿旅游	43045955	1470585600	其它	NULL	5.2	Android 4.0 以上	Google Play	4192	1	0	-1	-1	-1	NULL	"Great design, really useful information, a wealth of photos and many holiday tips" - Τ3 Magazine "That's a truly useful guide for every traveler. It's the mania of this summer. " - star.gr   "Come to the Greek islands, without worrying about what you are going to do, where you going to stay or where you are going to eat." - Cosmopolitan Greece. "LifeThink created the tourist guide of Mykonos will monopolize our attention. Learn all about this year's i-mania" - Mykonos Magazine ★Enjoy the most popular Greece travel guides★ Download them and discover the beauty of the Greek islands and more. We’ll show you the best of each destination and you’ll learn everything you need to know. ★★★ Holidays have never been so easy ★★★ The best user-friendly interface that gets you exactly where you want. Extensive amounts of information so as you get acquainted with your destination. ★★★ Take a photo journey through fascinating pictures ★★★ We show you what other guides only tell you. Browse through amazing images and feel the atmosphere of the place. ★★★ Unique and personal travel guide ★★★ Favorites section and personal notes option make your travel nice and easy. Create your personalized itinerary using the most innovative Greek travel guide. Travel to Greece, holidays in Mykonos. Premium travel guide to the beautiful Greek island of Mykonos. Find all the useful information and walk yourself through Mykonos alleys using our premium guide. Discover Mykonos highlights reading the extensive background information this application includes. ◆"Come to the Greek islands, without worrying about what you are going to do, where you going to stay or where you are going to eat. Mykonos app is part of a series of travelling applications making your life easy" - Cosmopolitan Greece.◆ ◆"Smart i-Mykonos! Learn everything about this year's i-mania of yours using Mykonos App" - Nadia Massahou, Mykonos Magazine.◆ ◆"that's a trully useful guide for every traveller. it's the mania of this summer. star.gr"◆ ★★★★ FEATURES ★★★★ INFORMATION ● General info of the place ● Beaches ● Local weather ● Attractions ● Excursions COMMERCIAL DIRECTORY ● Hotels, Villas ● Restaurant, taverns, fast food, delivery ● Café, Bar, Clubs, Fun, Beach Bar ● Shopping, Markets, Services “伟大的设计，真正有用的信息，丰富的照片和许多节日提示” - Τ3杂志 “这是一个真正有用的指南，为每一位旅客，这是今年夏天的狂热。” - star.gr “来希腊岛屿，而不会担心你所要做的事情，你要去哪里留下来，或者你要去哪里吃。” - 丽都希腊。 “LifeThink米科诺斯岛创建导游将垄断我们的注意。了解所有关于今年的i-癫狂” - 米科诺杂志 ★享受最流行的希腊旅游指南★ 下载和发现美丽的希腊岛屿多。我们会告诉你最好的每一个目的地，你会学到你需要知道的一切。 ★★★假日从来没有这么容易★★★ 最好的用户友好的界面，让你正是你想要的。的大量资料，让你结识你的目的地。 ★★★拍摄照片的旅程，通过引人入胜的图片★★★ 我们告诉你什么其他的导游只能告诉你。浏览惊人的图像，并感觉到气息的地方。 ★★★独特的个人旅游指南★★★ 最爱的部分和个人笔记选项，让您的出行好和容易。 创建您的个性化的行程，使用最具创新性的希腊旅游指南。 希腊，在米科诺斯的假期旅行。 高级旅游指南美丽的希腊岛屿米克诺斯。 查找有用的信息和自己通过使用我们的溢价指南米克诺斯小巷走。 发现米科诺斯亮点阅读这个应用程序包括广泛的背景资料。 ◆“走吧希腊岛屿，而不会担心你所要做的事情，你要去哪里停留，或者你要去哪里吃。米科诺斯的应用程序是一系列旅游应用，使您的生活更轻松” - 丽都希腊的一部分。 ◆ ◆◆智能的i-米科诺斯！了解一切关于今年的i-躁狂症你使用米科诺斯应用程序“ - 纳迪亚Massahou，米科诺斯杂志。 ◆“这是一个为每一位旅客。trully有用的指南，这是今年夏天的狂热。 star.gr“◆ ★★★★特点★★★★ 信息 ●一般信息的地方 ●海滩 ●本地天气 ●景点 ●游览 商户名录 ●酒店，别墅 ●餐厅，小酒馆，快餐，交付 ●咖啡厅，酒吧，俱乐部，娱乐，海滩酒吧 ●商场，市场，服务	-1	NULL
豌豆荚	1473527114	http://www.wandoujia.com/apps/com.liquidcorp.mandiri.launcher	Mandiri Internet Banking	254477	1393430400	NULL	NULL	1.1	Android 1.0 以上	应用汇	727	0	0	-1	-1	-1	NULL	版本：1.1	-1	NULL
豌豆荚	1473527114	http://www.wandoujia.com/apps/com.lja.jumpropetrainingfree	Jump Rope Training	2199302	1423670400	NULL	NULL	1.8	Android 4.1 以上	应用汇	1266	0	0	-1	-1	-1	NULL	开发者：来自谷歌市场	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.ljwoo.whattime	悬浮窗大师	2771161	1471536000	系统工具-优化	NULL	6.3	Android 2.3 以上	吴灵杰	54000	10	13	-1	-1	-1	NULL	###直播玩游戏看电影必备神器### 悬浮窗大师集成时间悬浮窗、流量悬浮窗、电量悬浮窗和自定义悬浮窗。 时间悬浮窗和电量悬浮窗独创的智能识别全屏功能，在玩游戏看视频时自动打开，否则自动关闭，再也不用退回桌面看时间电量；极致轻巧的流量悬浮 窗，实时查看网速；自定义悬浮窗能够适用于多种场景，备忘、座右铭、便签，无所不能。 悬浮窗大师采用极省资源、极省电、极轻巧的设计，无多余动作，完全不影响手机性能。	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.lst	嗅微云社区	3912013	1421942400	生活服务	NULL	1.1	Android 3.0.x 以上	应用宝	1416	0	0	-1	-1	-1	NULL	嗅微云社区是上海式微网络科技有限公司开发的，基于社区生活的服务平台。我们愿为您打理生活琐事，上门收取干洗，收寄快递，农场直送有机蔬果，团购生活用品，提供家政服务等。希望您在繁忙之余，有更多时间享受生活的舒适和便捷。嗅微，关注生活每个细节！	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.lry.lryantivirusforcomputerslry	电脑的杀毒软件	5930566	1395849600	系统工具	NULL	2.0	Android 2.2.x 以上	Mobogenie	483	0	0	-1	-1	-1	NULL	杀毒软件的电脑 您是否正在寻找应用程序，您将获得有关防病毒服务， computer.Clean ，无需昂贵的antivirus.Antivirus程序中的丰度感染的计算机中的信息的图标内被自动更新其他程序在你的computer.You增加您的安全想知道更详细的了解计算机virus.No需要寻找其他书籍或食谱guide.You将得到所有的信息，你的自己的Android手机或平板电脑手机，这绝对免费you.This的帮助是世界上最值得信赖的免费杀毒application.You一定要得到的是，这里的一些简单易行的方法或步骤。 使用这个程序，你会得到信息的防病毒电脑 1 。杀毒软件可以免受病毒提供保护 2 。也保护免受间谍软件和身份盗窃 3 。保护免受不必要的垃圾邮件 4 。防病毒保护软件结合为特色的防火墙，防病毒，垃圾邮件和备份程序。 此病毒的计算机信息是你。你想知道软件。你绝对可以把这个应用程序的帮助提示使用杀毒非常有用的。 因此，抓住它，并保护计算机。 立即下载！	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.ltz.web.yuyintu	语音图书馆	1681198	1387036800	其它-教育培训-电子书	NULL	4.6	Android 1.6 以上	应用宝	1145	0	1	-1	-1	-1	NULL	语音图书馆，是一款在线阅读畅听图书的软件。 所有图书全部为在线资源，均为音频图书。 该语音小说分门别类，搜索功能完善。 资源文件除小说外，另包括媒体阅读等类别。 阅听页无广告体验，阅读更流畅。 软件流畅，功能完善 ，对设备配置要求低。	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.luckstar.drinkeuq	健康喝水提示	1188874	1454256000	NULL	NULL	2.9	Android 2.2.x 以上	百度手机助手	224	0	0	-1	-1	-1	NULL	喝水健康提示可以帮助您记录每一天的喝水量，提醒您及时补充水分。保持好皮肤就靠它了。还有天气提醒呀。科学补水，健康每一天。主要功能快速记录：只需最简单的操作(打开应用，点击一下)就能记录您的喝水记录，快捷方便。 最近一周：显示最近一周您的喝水记录，督促您保持健康的喝水习惯。定时提醒：您可能因工作忙碌而忘记喝水，定时提醒功能将给您温馨提醒。在忙碌的工作间隙休息一下，喝杯水吧。 喝水的益处： 一、多喝水可以让你皮肤更加白嫩哟。 二、多喝水可以排出毒素。 三、多喝水可以减少高血压、心脏病的发病几率。 四、还有诸如缓解疲劳等多种好处。	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.lyj.iapp	佳哥IAPP手册	3116608	1472313600	系统工具-搜索·下载	NULL	1.66	Android 2.2.x 以上	梁裕佳	727	0	0	-1	-1	-1	NULL	这是一款专为IAPP开发的手册工具。工具箱功能应有尽有，由梁裕佳独立开发完成。希望可以方便各位iapp开发者。 【功能简介】 1.本地手册快速读取 2.独创快速搜索代码 3.收藏手册代码、例子 4.一键分享代码 5.在线例子 6.在线源码 7.在线官方视频（支持在线下载、在线播放） 【工具箱功能】 1.一键捉包分析 2.代码检错 3.取网页源码（支持UTF-8和GBK） 4.post生成 5.post测试 6.清理项目缓存 7.生成联系客服代码 8.项目管理 9.一键添加图片 10.一键添加资源 11.反编译IAPP1.68软件 12.Authcode加解密 13.成长记事本 14.批量文本替换 15.MD5加密 16.文件直链 17.查看包名 18.UI素材（几千常用UI素材，再也不怕软件上不了市面了）	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.m1.mym1	My M1	20171487	1471622400	系统工具-休闲时间	NULL	5.0.3	Android 4.0 以上	Google Play	570000	0	0	-1	-1	-1	NULL	A one-stop application to manage your M1 services. Account Check re-contract status and eligibility. Subscribe to Value Added Services. Nominate M1 mobile lines for more savings with Multi-Service Saver. Nominate M1 numbers for free calls. View Loyalty Bonus and Sunrisers vouchers. Usage Monitor your local data, talktime and SMS/MMS usage. Roaming Subscribe to Roaming services and Data Passport. Track your overseas usage of roaming data, talktime and SMS. Bills View and pay your bills. Rewards Check and redeem your SunPerks points. View other rewards. Find a Shop Find the nearest M1 Shop. My M1 App is only available for use by M1 postpaid customers. 一站式的应用程序来管理您的M1服务。 帐户 检查重合同地位和资格。 订阅的增值服务。 提名M1移动线更多的储蓄与多业务节电器。 提名免费电话号码M1。 查看忠诚奖金和Sunrisers凭证。 用法 监控您的本地数据，通话时间和短信/彩信的使用。 漫游 订阅漫游服务和数据护照。 追踪您的漫游数据，通话时间和短信的海外使用。 票据 查看和支付帐单。 奖励 检查并兑换SunPerks点。 查看其他奖励。 查找商店 找到最近的M1店。 我M1应用程序仅适用于由M1后付费用户使用。	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.macrotellect.joyofliving	开心禅	156125080	1472054400	运动健康-健康	NULL	3.1	Android 4.0 以上	深圳市宏智力科技有限公司	1485	0	0	-1	-1	-1	NULL	内容提要 【应用特色】 零基础科学减压，情绪调节 真人语音引导，自定义训练时长 实时α、β脑电波走势图及减压数据报告； 放松数值达标，自动进阶下一训练章节 【应用介绍】 「开心禅」是由开发商Macrotellect专为都市高压人群量身定制的专业大脑减压APP应用。 「开心禅」依据美国威斯康辛大学理查‧大卫森、安东尼‧露兹等科学家进行的【禅修对精研禅修者脑部影响】即【头脑成像和行为】的科学实验，结合“世界上最快乐的人”——咏给·明就仁波切体悟实证的经验基础，藉由各种易于理解与简单易行的禅修方法，整合理论和禅修方法，辅以尖端EEG脑电波探测技术，实时了解禅修练习中的大脑变化，达到较高层次的大脑专注及潜能唤醒，实现大脑本质的洞察力及深度放松体验。 《开心禅》分为多个章节，展示日常生活中简单实用的禅修方法。 根据不同章节的训练数据，开出不同数量的荷花。荷花数量越多，身心越放松。 【禅修好处】 注意力更易集中 减少焦虑和压力 改善睡眠降低血压 防止抑郁及增强免疫力 减轻急性和习惯性疼痛 提高呼吸效率和肺活量 增强强迫性行为和识别能力	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.magook.kind2_266	电子商务	2678968	1424016000	新闻阅读	NULL	3.1.73	Android 4.0 以上	应用汇	1663	0	0	-1	-1	-1	NULL	版本：3.1.73	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.magook.kind46_151	看世界	2682985	1425225600	新闻阅读-电子书	NULL	3.1.73	Android 4.0 以上	安卓市场	357	0	0	-1	-1	-1	NULL	新锐主流杂志《看世界》于1995年创刊，是一本以华人利益关联与国际化视角，反映在全球化浪潮席卷下的政治、经济、文化生活的综合性的新中产者个性读物。 《看世界》是广州日报报业集团主力期刊，坚持“中国立场，国际视野”的报刊理念，是一本充满活力的全方位反映当今世界政治、经济、文化、科技、军事的综合性的中国名刊，具有高度社会影响力的新锐媒体，当今有志青年必备的生活手册，思想读本；是一本连续数年获得中国“百种重点期刊奖”的精品期刊。	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.magook.kind82_264	农机市场	2565683	1424016000	新闻阅读-日报·杂志	NULL	3.1.73	Android 4.0 以上	武汉鼎森世纪科技有限公司	1188	0	0	-1	-1	-1	NULL	《农机市场》杂志由中国物流与采购联合会主管，中国农业机械流通协会主办。是国内外公开发行的中央级经济类月刊。 《农机市场》1988年7月创刊。 《农机市场》杂志的主要特色：分析农机市场，宣传名优产品，交流管理经验，探讨行业发展。 《农机市场》杂志的主要栏目：要闻、资讯、观察家、声音、特稿、市场纵横、企业平台、统计数据、新产品等。 《农机市场》杂志的发行范围：农机生产企业、经销企业、农机大市场、农机合作社、农机大户、农机维修、政府及农机管理部门、科研院所、大专院校等。 《农机市场》杂志社有限公司 地址：北京市西城区月坛南街26号 邮编：100825 电邮：njsczz@126.com 电话：010-68530047 传真：010-68527538	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.makemechanicalgraph	机械制图	1169993	1395849600	新闻阅读-新闻·资讯	NULL	1.0	Android 2.2.x 以上	优亿市场	1522	0	1	-1	-1	-1	NULL	版本：1.0	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.mariyas.madgorilla	疯狂金刚3D	49057928	1426089600	休闲时间	NULL	1.0	Android 2.3 以上	应用宝	79	0	0	-1	-1	-1	NULL	金刚就是无敌的大猩猩，金刚疯狂起来会是怎样？《疯狂金刚3D》是一款精美的3D模拟类游戏，玩家在游戏中控制一只为同伴报仇的愤怒疯狂金刚，到处挑衅和战斗。 游戏提供多个关卡，每一个关卡都有不同的任务目标，完成目标才能解锁下一关。每一关都会有不同的惊喜，每一关都有不同的感受，快来一睹为快吧	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.mamiandbaobei.android_nurseandbabysalon	护士照顾小宝宝	47263964	1469894400	休闲时间	NULL	1.5	Android 4.2 以上	安卓市场	227	0	0	-1	-1	-1	NULL	让护士照顾眼前的宝宝小可爱，陪他游戏，逗他开心，喂他吃饭… … 当然他也会撒娇哭闹，甚至尿裤子，宝贝们你们准备好了照顾好他了吗？ 护士照顾小宝宝，让孩子在照顾小宝宝的过程中体会护士照顾宝宝的乐趣与艰辛，让他们学会关爱他人。 应用特色： * 海量超萌的表情和丰富的互动，萌翻你的视觉！ * 拨浪鼓、泡泡枪、魔术盒......宝宝的最爱一网打尽~ * 4大场景，你需要逗他玩耍，喂他吃饭，帮他换尿布，哄他睡觉。	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.manboker_valentine.activity	图me贺卡情人节版	1501127	1348675200	其它-美化手机-桌面·主题-搞笑	NULL	1.2	Android 2.1.x 以上	360手机助手	1516	1	2	-1	-1	-1	NULL	版本：1.2	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.martinchenier.miniracing	迷你赛车 Mini Racing : Crazy Tiny Race	12336346	1382716800	体育格斗	NULL	1.0	Android 2.3.3 以上	百度手机助手	471	0	0	-1	-1	-1	NULL	小的时候你玩过遥控赛车么？反正我是没玩过，看到其他的小孩玩，都感到非常的羡慕，现在通过RC Mini Racing这款游戏你就能够在安卓设备上体验一下这种遥控赛车的控制方式了。	-1	NULL
豌豆荚	1473527115	http://www.wandoujia.com/apps/com.mars.car	In 汽车	6632626	1390492800	视频	NULL	1.2.4	Android 2.2.x 以上	360手机助手	1060	0	0	-1	-1	-1	NULL	对车手来说，是速度。 对小孩来说，是红色。 对父亲来说，是血液 。 对车迷来说，是情人 。对个人来说，是挑战 。对一群人来说，是传奇 。对我们来说，是一切。 本应用内有多款超级跑车精美视频以及带你走进豪华车制造厂，之后我们还将不定期更新收录最新官方视频及汽车制造厂视频，帮助爱车的你紧紧跟随汽车潮流，指点之间迅速成为汽车达人。	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.mbcgpack79park	维也纳 城市指南(地图,名胜,餐馆,酒店,购物)	151278	1427644800	NULL	NULL	1.0	Android 2.3.3 以上	应用汇	566	0	0	-1	-1	-1	NULL	版本：1.0	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.mck.busroads	Bus Simulator 3D	37769736	1443024000	其它	NULL	1.7	Android 2.3.3 以上	搜狗应用市场	4166	1	0	-1	-1	-1	NULL	It's time to drive various buses all over the world.Bus Simulator game World Tour is very enjoyable driving bus game.When you unlock next levels , you will see amazing environments.-Tilt your phone to rotate bus.-Touch buttons to gas or brake bus.-Click camera to change camera view.-Multiplayer mode will be activated soon.Enjoy it :)	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.mdeveloper.mremote_wifiivuhkw	万能电视遥控器	5359898	1438185600	系统工具	NULL	3.1	Android 2.2.x 以上	搜狗应用市场	1200	0	0	-1	-1	-1	NULL	万能电视遥控器可以很容易地把你的手机（平板电脑），变为万能电视遥控器。电视，有线电视机顶盒，DVD，音响功放等都可以通过手机进行控制。 你需要什么呢？ 1。建在一个电话或平板电脑的wifi 2。一个mRemote的发射机（你可以从我这里购买） 3。安装UniversalRemotemRemote.apk 4。从设备列表中选择设备，或学习一项红外遥控 5。享受	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.me.fakemailsender	Fake Email Sender	232325	1392739200	NULL	NULL	1.0	Android 2.2.x 以上	360手机助手	4346	0	0	-1	-1	-1	NULL	版本：1.0	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.meazufzciMAWEINhDqr	偏慢慢的公公	1779907	1421683200	美化手机	NULL	1.0	Android 2.2.x 以上	应用宝	419	0	0	-1	-1	-1	NULL	桌面特效3D主题动态壁纸，提供主题桌面壁纸，精致、逼真的3D画面，专为android智能手机设计的主题美化软件。为您提供一系列的优质壁纸套图，动漫次元、可爱萌宠、美丽风景，各种类型应用，精选出海量高清壁纸任您挑选，为您打造一款最好最炫的壁纸应用.每日更新高清壁纸，让你最新最热素材全掌控。 特色分享： 壁纸最全：海量的精选图片库，天天都可换壁纸； 质量最好：超高清大图资源，完美适配各种屏幕； 更新最快：及时更新最热最流行的壁纸资源；每日更新最热最新全掌控。	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.melodyso.technomachine	鼓机(经典版)	1034768	1393516800	休闲时间	NULL	3.122	Android 2.2.x 以上	百度手机助手	1134	0	0	-1	-1	-1	NULL	如果你是一个音乐疯子，经典鼓机与强大的功能，吸引，简单的设计，我们可以提供最酷的鼓机应用程序之一，与鼓机模式的巨大变化！ TECHNO机 - 是一个包含电子音乐片与鼓机的外观的电子音乐设备。化工技术设备有选项来控制和编辑您的音乐曲目，如节奏控制的各个领域和每一秒，俯仰声音控制，全景控制和顺序跳动。不仅如此简单，但功能和有用的鼓机的应用程序有几十个样本的综合和循环的，但你也可以上传自己的样品和循环从您的手机和SD卡存储。它也有一个声音FX板（音效声卡）来添加曲目一些原有的冠冕堂皇。 化工技术机械鼓机的应用程序是免费的： - 简单的方法来创建自己的音乐; - 经典鼓机的设计; - 综合样本和循环数十; - 从SD卡或手机记忆体上传您自己的样品; - 控制和编辑您跟踪每一秒; - 完全免费使用。 获取化工技术设备的应用程序自由，并开始创建自己的音乐吧！停止等待资金来购买昂贵的声卡或色彩，但没用鼓机。	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.memo	内存管理大师	135261	1358438400	其它-系统工具	NULL	1.01	Android 2.1.x 以上	百度手机助手	1640	0	0	-1	-1	-1	NULL	版本：1.01	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.milticlick.game.suncity	歼灭火柴人3太阳城	3972069	1346169600	动作射击	NULL	1.0	Android 2.2.x 以上	360手机助手	255	0	0	-1	-1	-1	NULL	版本：1.0	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.meimei20091013.L0101ianAiJIQiaoFeiChangShiYong	恋爱技巧(非常实用)	413984	1363276800	其它-聊天社交	NULL	1.0	Android 2.2.x 以上	百度手机助手	4594	0	0	-1	-1	-1	NULL	软件中包括以下内容： 本软件汇集了大量的恋爱技巧，非常实用…… 软件中包含以下内容： 三十句男人最具杀伤力的表白台词 女人成功吸引男人10种方法 男人9招可以征服一切女人 女人，要学会拴住老公的心 快速有效与异性成功搭讪的五个窍门 如果你真心喜欢一个人，不妨对她直言不讳 必学：六大科学恋爱技巧 男生必看追女生的重要技巧 女生谈恋爱的十八大技巧 一个故事告诉你什么叫珍惜。 让女人超感动的100句温柔浪漫语 让男人不会离开你必做的15件事 初次约会的十个话题，男女生都很适用 男人恋爱不能做20件事 给女朋友的60种道歉的话 搭讪七天必擒守则 非常实用的女生恋爱技巧 女性索吻的10种心理暗示 爱，一定需要相濡以沫的支持和理解 爱一个人，与年龄无关 情场高手给女人的十大约会指南 如何培养和女生的聊天技巧和幽默感 11个搭讪绝招助你告别单身 抓紧8个timing走进他的心 别相信亲吻不闭眼睛的男人 追女孩子的小诀窍 四招秒杀极品男人 如何追求女孩子 不懂得保护女朋友的五种男生 女人请多体谅男人，其实他们才是最累的。。。 有时候不是不懂，只是不想懂... 心灵深处的寂寞 爱是一种责任，情是一种包容 若, 人生只如初见，多好！ 聊天追女孩 一个女孩写的：如何追女孩，超经典 10个瞬间就能打动女人的心 追女孩前的超级心理建设 掌握女人的内心世界，百战百胜 情场成功秘诀 追女孩子的短信（超实用） 怎样的女孩（女人）才是男人们所喜欢的 喜欢他，就要想办法抓住他的心。你知道该怎么做吗？ 女人是如何吸引男人的 十秘诀笼络他的心 最适宜女追男的6种情境 用女人味征服男人 女追男实用指南 女追男千万不能用的方法 女追男的六大禁忌你知道吗 女人3招独特的性格魅力征服男人 史上最感人最浪漫最质朴的情书，曾让女友整个寝室女生感动到哭 恋爱中女人8个举动吓跑他 让女人动心的十大浪漫方式 盘点女孩的10条恋爱宝典 揭秘：男人心中的9种精品女人 如何保持浪漫保鲜的恋爱秘笈 恋爱时绝不能做的事情 恋爱不同时期对付男友的8招 八个秘诀守住你的“爱情意外” 关键字 谈恋爱技巧,恋爱技巧,谈恋爱,恋爱,追女生,追女生技巧,追男生,追男生技巧,追女孩子,追孩子技巧,追美女,追帅哥,找对象,交友	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.miaocang.android	苗仓	8142437	1472918400	生活服务-分类信息	NULL	1.1.0	Android 4.0.3 以上	广东苗仓网络科技有限公司	467	0	0	-1	-1	-1	NULL	苗仓为全国农企构建新型仓储式苗木信息管理平台，随时随地为购苗方提供精准有效的苗木销售信息；这是一款更贴近行业特性、更懂苗木信息化管理的智能手机应用。您可以在这里维护和拓展生意合作伙伴，在选苗的过程中系统会优先搜索合作伙伴的合适苗木，实现苗木朋友圈的持续有效链接，苗木信息得以互联互补、实时共享。 ［农企］ 创建“我的苗仓”，以仓储式管理苗木销售信息，可以助您大大提升苗木信息管理的效率；您可以根据需要在“我的苗仓”里添加各地下属苗圃，并可以通过子账号实现协同管理，让苗木信息管理更有效、更轻松。 ［购苗方］ 苗仓将为您提供精准有效的苗木信息服务。全国农企用户共同构建的苗木仓储信息系统，让您体验更为全面、高效、快捷的选苗新方式，这是一个苗木互联信息的新商机！ 欢迎使用苗仓APP，让苗木生意触手可及。	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.mmpay.mengtangxxl	萌糖消消乐	21501409	1464192000	宝石消除-方块-卡通	休闲-益智休闲-消除-宝石消除-方块	1.0.8	Android 2.1.x 以上	深圳市轩游科技有限公司	3990	0	0	-1	-1	-1	NULL	萌糖消消乐，轩游科技最新三消休闲游戏震撼发布了。可爱的糖果控们终于可以一饱玩福了。 ★★★6大主题、100个关卡，丰富多变的关卡系统带给你★★★； ★★★玩游戏，拿礼品。收集6张糖果卡即获得轩游科技送出的精美礼品（限前100名玩家）★★★ 游戏特色： 1，关卡众多，100关，每一关都是一种智慧； 2，精美的画风，酷炫的特效，给你最完美的游戏体验； 3，超多道具，助你通关打爆机； 4，精美小礼品，给你冬日里最温暖的问候。 5，更多惊喜，等待你的发现，我们与你一起成长。 轩游科技出品，有任何意见或建议，欢迎联系客服QQ：1577350085。	-1	NULL
豌豆荚	1473527116	http://www.wandoujia.com/apps/com.mobileappsresearch.stockwatcher2	Stock Watcher 2	17441953	1427472000	NULL	NULL	2.0.6	Android 4.0 以上	应用汇	965	0	0	-1	-1	-1	NULL	Your favorite Stock Watcher app is now getting much better. The new modern UI provides an easy way to manage and watch your portfolio and shares as well as monitor news and twitter status updates related to your portfolio. All new shares management delivers quick insights on your shares' performance. Watching stock has never been easier and more convenient. Features: - Portfolio tracker - Shares management - Technical analysis chart - Financial news - Twitter status updates - Market movers - Currencies (coming soon) - Widgets: Stock, Portfolio, Shares Please note that the app is still in BETA version. We don't recommend our user to move completely to this version for now. However, we want our user to try this app and provide feedbacks and suggestions to improve the quality of the app. Note: Photos/Media/Files permission is required for Backup/Restore feature	-1	NULL
